trackId,recordingId,DV1,DV2,DV3,DV4,DV5,DV6,DV7,DV8,DV9,DV10,DV11,DV12,DV13
423,27,1.21176764751268,0.409719898787212,27.8665420437241,65.9426053832319,-88.5013260923251,1.00004067247179,0.163878931180315,18.3958075323917,52.0426920686793,-77.4536575300065,0,15.6862745098039,7.77777777777778
424,27,0.401323285817899,0.229317286253413,59.0843273908019,88.9424109784577,-73.969215559803,0.336083890385892,0.122587230647352,52.8651974465315,65.2011125374412,-48.080101243207,0.896860986547085,14.8936170212766,14.7286821705426
425,27,0.215986898744452,0.160429068005384,17.925445174034,165.127497794766,-93.4025418430371,0.164586443333575,0.111598490429397,9.81873080584968,59.2957017089591,-58.3491686460808,0,12.7208480565371,7.3490813648294
426,27,0.867131231725359,0.439895777954298,111.562349904156,56.5575989731488,-67.0180653746707,0.71931805734467,0.105104462386262,94.2388498709406,45.2764854587556,-56.322399302142,5.11182108626198,24.8366013071895,22.5
427,27,2.84174595156057,0.668379870542729,-337.172051144669,68.2090631809918,-89.6007296131567,2.48490030281573,0.328741476,-298.379336919842,58.5663502592254,-59.3345833934324,0,17,8.86699507389163
428,27,0.068859496500568,0.051854142725634,-4.57652249393159,81.2996661795528,-73.0604846440207,0.057830933009179,0.029375408510935,-3.59983280844565,58.169325724933,-61.2318274191027,0.443458980044346,13.6020151133501,18.2178217821782
429,27,0.105998276953433,0.125677923169579,-7.60527509106429,98.5535662138463,-78.9120798530986,0.070067908028724,0.077989127886449,-2.67969459546746,80.3444558095817,-61.8810886813297,6.05095541401274,21.8487394957983,13.3333333333333
430,27,1.34761266884196,0.324780316290864,68.867281223245,72.707907079289,-82.0768101916833,1.24797332710186,0.122917079201971,73.153827627731,65.7340783320604,-76.7065669717867,0,20.1550387596899,18.5714285714286
431,27,0.445207266597352,0.161609587263848,55.9024379165504,128.39033072499,-99.2613099991879,0.364686590512497,0.11138519649182,34.0758660383467,62.2972793825215,-62.0362810181405,0,11.038961038961,0.574712643678161
432,27,1.97048967142724,0.820123936848952,45.7069367772956,51.039569082349,-68.3897039775718,1.71682895223698,0.296020738741778,38.786018189445,30.7527976314224,-57.6536817597387,0,13.4199134199134,10
433,27,0.255587189872662,0.085840742011226,19.8157488970544,75.6391609088461,-87.4478966315587,0.22855816573925,0.042547078427978,17.2102209895744,50.5124226577017,-45.030223390276,0,12.8289473684211,4.49172576832151
434,27,2.21117106662819,0.424883496256971,129.063171167354,75.0087479461706,-68.543732291484,1.90232684961527,0.312841201583998,96.8767533196185,80.9265217203122,-59.7241682463804,7.36842105263158,20.4301075268817,18.1818181818182
435,27,1.64427567575944,0.712113065923581,34.8851737441657,76.8076408045841,-64.1522607829533,1.46895839553227,0.322392777844866,31.1011290838941,58.8423579621233,-59.3638455080841,0,22.7106227106227,24.6153846153846
436,27,0.199637826597721,0.089457694749703,-14.6130872525226,98.5587692308372,-91.0816127670253,0.179892022242628,0.042363395386431,-14.8773419661863,64.1083753991965,-63.7645914396887,0,11.8503118503119,5.69744597249509
437,27,0.618648855955145,0.306926672033659,-11.2069271734329,62.3755199273372,-59.1995600523806,0.540837112854194,0.160885583857248,-9.67505102031544,49.5564035680933,-47.8855584632639,0,16.3461538461538,22.9299363057325
438,27,0.444541757817374,0.100278944394199,-10.7492002290991,62.9291198929128,-61.9391028239493,0.418733900766494,0.053825476569031,-10.646684088273,44.6270793227701,-49.758634883808,0,17.004048582996,18.1818181818182
439,27,0.679133735038579,0.238818308518634,-51.1219033719531,100.190228507728,-99.3328068630947,0.583111057736074,0.138906175488106,-38.4648219224474,75.4958185837288,-74.5718371760438,0,13.5430916552668,1.28824476650564
440,27,0.398266075543873,0.194943446384348,-6.86746689621705,57.6605517622801,-51.2731652937118,0.352160468107855,0.096010913019391,-6.21057554575083,46.3678863055538,-40.822818936698,0,20,22.4358974358974
441,27,0.952842371727753,0.717498092158966,18.2209834988586,57.9103276813833,-85.8661972382089,0.773564497174974,0.207193517111755,10.7631923489714,38.4111906094648,-77.0629227431833,0,21.6814159292035,19.1489361702128
442,27,1.03691563006211,0.098759156036433,-413.815235644128,86.1529547928933,-83.177195908614,0.931751390277778,0.054060342592593,-662.081305367835,60.4596679036202,-49.6628945327261,0,16.1111111111111,8.05555555555556
443,27,0.366755816339164,0.163629235871096,16.1662455414206,89.8052774973349,-125.299573474925,0.321704089062701,0.019878730489074,12.4792991368269,61.9983703401915,-68.7470071827614,4.64344941956882,13.4408602150538,0
444,27,2.11886724831112,0.990187291143536,52.3602589208008,65.8503753325131,-93.0221698269708,1.68225038953871,0.579045145631068,36.4511503973859,59.0749098392388,-64.6405194190284,8.64978902953587,15.0485436893204,3.73134328358209
445,27,0.202208719497647,0.114881802487935,-25.7396486893536,150.490163735225,-107.753992190895,0.16792631465879,0.066893973712532,-18.2762480691902,48.8864342777878,-55.1893753074275,1.97710718002081,9.375,0
446,27,1.79380267075603,0.728620892388419,41.0966533544138,73.2963415168656,-70.8357025398489,1.43825217892489,0.492783593635801,27.1373178274044,80.0414802503143,-52.7246034532282,8.07860262008734,23.8095238095238,20.2643171806167
447,27,0.068045629361299,0.074918583427562,5.10325522513293,80.9029779251943,-87.741779341316,0.056162055157637,0.032117555345977,3.82824079995787,57.4027170158876,-65.9643713600548,4.34343434343434,15.6448202959831,13.1528046421663
448,27,0.267607311355085,0.103813445845707,30.9326606832703,71.5416428370486,-97.2468093435534,0.21442834162271,0.046114282311266,20.4327249704395,62.8499421020366,-61.3581689463193,0,18.4486373165618,3.37078651685393
449,27,0.282493160501102,0.149538824775316,32.220542499429,132.838112061637,-106.921124154251,0.225017253119065,0.09977677390066,22.7656879677605,66.4877254357923,-65.2696752274302,2.7027027027027,10.4738154613466,0
450,27,1.36097060563855,0.444991889655361,24.0170788878709,54.8387853881327,-66.2493857415392,1.19764047758285,0.220088462024376,19.7585196329488,35.1115255689694,-55.0900686854724,0,19.8275862068966,20
451,27,3.34172735525762,0.470875095719681,214.067863639502,51.4378565101045,-65.8975120516917,2.98081066361238,0.230190938750385,214.478351869885,41.6228629512332,-64.6763421747459,0,18.1286549707602,23.5772357723577
452,27,0.126855179285098,0.062342401577222,-15.0494632750317,100.230754340022,-75.0792891655178,0.084024389657824,0.041167992438563,-6.30873413717954,74.8338402613496,-60.8558400561206,5.3921568627451,14.4927536231884,18.7265917602996
453,27,1.90913709782014,0.67536188397621,34.9261761920328,97.3227053708508,-55.7742158914169,1.73041612702041,0.492024562129697,36.9489519415452,77.849174237728,-48.5854206114733,0,21.1711711711712,21.09375
454,27,2.09919187812729,0.78278561779854,38.569938061848,83.3440882601559,-68.7984802439154,1.95311734937216,0.583895675540713,38.697678157863,74.2513346428701,-55.7724131866258,0,26.2569832402235,4.06976744186047
455,27,2.70848180641251,1.24998691937645,68.418326046552,72.2407183034654,-68.2001924827515,2.10897625494357,0.635688420447074,37.556905385788,51.7792780430686,-60.5508551356927,6.44490644490645,18.2692307692308,20.7100591715976
456,27,0.189255224018622,0.06899953836504,-15.9184345723195,95.4226556928534,-67.9888020732566,0.161481862896735,0.036059191453791,-12.9827524674164,60.0403689271397,-51.4954072259645,4.43262411347518,11.3564668769716,18.4210526315789
457,27,1.25192643672343,0.129582030435334,-1159.53529372465,76.0550215342093,-75.3429948499968,1.14935815651103,0.059475288787514,-758.26440945203,58.5548659093571,-63.2936644424572,0,17.7865612648221,12.5475285171103
458,27,1.66186532888752,1.49878575718088,85.5683285955531,41.860660361729,-44.9754507859237,1.41568840768611,0.44985917989418,78.8009368070263,28.6270681580383,-30.192978943795,4.0983606557377,21.4285714285714,19.4915254237288
459,27,0.184785481671459,0.140658041278567,12.0117233077514,108.018091678225,-87.5188054157219,0.122203957646565,0.078318420164181,5.04972650816986,69.8181365221724,-76.8235949816304,0,11.6129032258065,14.975845410628
460,27,1.26347127067873,0.083847580422429,335.132698404244,67.8659348715176,-94.9371406406831,1.14631098234787,0.036205214257492,509.883741986889,56.084996780425,-62.1569114690402,0,13.1487889273356,6.15942028985507
461,27,3.57058862783774,0.369088270994131,323.401949753312,54.9763414276005,-75.648230856964,3.33036044434973,0.101973912831751,775.89958560663,46.4123257520176,-30.6193030276386,0,21.1711711711712,16.9312169312169
462,27,3.10307897245087,1.58997889772258,-50.7741139674523,43.2413272343286,-61.4299063480912,2.79428793259172,0.505678121281773,-52.1665449185268,23.685258884944,-61.1974290196872,0,6.97674418604651,24.8366013071895
463,27,1.6722416031339,0.940881073380865,56.0897737579217,44.4459000326367,-88.4933008350585,1.53616685671026,0.238889432132964,60.448391163734,25.2905849351432,-76.2826108777447,0,15.1315789473684,3.74331550802139
464,27,2.55144797029692,0.982517545983604,38.9399046766195,54.3862008021516,-49.2764554212753,2.22868324101069,0.472472537552476,36.6012049811178,47.0029672255429,-40.409615608498,0,29.064039408867,19.7802197802198
465,27,0.90263885643671,0.208190301426124,21.1156786329006,90.5104108932394,-60.4220314519531,0.775015811431179,0.063423370724317,14.8551227269236,62.3544529939979,-50.0571287946703,0,17.5572519083969,16.9354838709677
466,27,4.07539870100097,0.361418699068286,-303.928133056222,105.855234774883,-72.1395797457882,3.80467635554265,0.258350591412368,-393.666930869073,53.0761890412335,-58.4817793988341,0,16.7701863354037,15.9090909090909
467,27,0.594633396563137,0.113957227087626,-12.520206489016,88.1987346298642,-92.5297233596248,0.554017535473673,0.087267212743897,-11.2296246619371,78.9342109789801,-40.9449368413707,0,22.3300970873786,3.33333333333333
468,27,0.79421433654379,0.226152004475397,24.577266556592,59.8673885653876,-68.9645465313014,0.623646187583983,0.06644175270108,13.3247739858948,58.8539099500675,-40.1603139074212,0,11.7647058823529,10.2150537634409
469,27,0.967714486404436,0.108541969578679,-161.146245641032,76.829881231729,-72.459785295871,0.835261342560552,0.058100316918243,-139.626128252616,65.6122162195922,-53.0217405757596,0,18.4573002754821,19.8738170347003
470,27,0.887989750067036,0.239631375316204,-15.6594700842409,35.3787550970352,-44.5787448187057,0.808638831275719,0.071832329218107,-14.1755396575371,17.6750461582162,-34.5683437764364,0,8.14814814814815,20
471,27,0.292745445134043,0.155177801270334,4.24370296634324,43.5330094651514,-107.704696850048,0.210102043244424,0.014989049483802,2.14556722053526,32.3116518483856,-52.0092649091566,7.66550522648084,0,0
472,27,1.50648253640343,0.460706419381961,186.481113416787,60.8525120903769,-58.8109845559432,1.33966361816944,0.177475854693878,147.509265094443,55.6996445987272,-36.2521799904636,0,18.2857142857143,12.1621621621622
473,27,0.152718165534175,0.068517163236822,14.9797706741016,81.3001311504207,-112.475892148237,0.116612694826762,0.022640498948331,6.29412010331725,61.0658771280533,-55.5461370791959,0,11.1111111111111,0
474,27,2.17726339124141,0.970247470007565,-45.7784769783386,44.5973818425657,-83.1601943118103,1.94166015625,0.399675147918189,-41.8750505488688,32.4228167353574,-78.9166862422677,0,14.8648648648649,13.8888888888889
475,27,2.863001968229,0.901292591182579,343.754393609174,80.7075239633837,-57.2220722512059,2.07831380265417,0.438678124375168,100.166421884023,82.6487922002328,-52.0816703305336,2.9940119760479,20.327868852459,23.9795918367347
476,27,0.144946654937046,0.091764803278262,15.8792543174774,82.3675014097187,-73.6523940811799,0.117852098253861,0.051673132671034,11.0841091826626,62.12134640268,-54.4724323481245,0,20.0527704485488,17.0182841068917
477,27,2.78046814504297,0.988586133890408,82.4841934572597,65.1142463638035,-100.568397990038,2.36594914478648,0.381742463285293,85.3045403201159,59.8582802223534,-85.2744602516901,0.177304964539007,14.5015105740181,0
478,27,1.53010155839017,0.872320704592668,-26.4470063631002,43.6873600874942,-38.0491833653204,1.31085734939759,0.40938471383975,-23.9664078055902,26.6549323845208,-16.156077942337,0,10.4838709677419,17.7884615384615
479,27,0.083084308247351,0.087317480868893,6.90263095256134,65.3417444550817,-74.9802055929645,0.063911565823186,0.037333612724511,4.17967510893701,51.5892053973013,-62.6223091976517,4.32480141218005,19.0152801358234,18.75
480,27,0.067390438422741,0.100544174823491,5.60761761536519,85.9590139486934,-88.0748832214809,0.053839219151399,0.044853847155663,3.92708151907973,57.9818887451488,-67.0426663031625,2.28728270814273,17.4953959484346,10.3636363636364
481,27,0.058086110723198,0.073587946068205,6.03233187740314,114.867272909041,-82.5287952465625,0.047678184126984,0.053470011694343,4.47656405409166,61.1798497569598,-58.4012066365008,0,13.8728323699422,11.7408906882591
482,27,1.69100230528036,0.510307803065889,29.6532418924333,64.6306961703394,-59.0282687068438,1.57215687749298,0.321003047412574,28.5517418893317,71.7392275504683,-44.8228766538626,0,19.9029126213592,19.8473282442748
483,27,0.119823093166668,0.071755343940414,12.4645057542742,58.0741647867471,-83.6320422243161,0.085050402579903,0.026020843699297,5.81855642070145,45.2043788289646,-58.9729605000944,5.44747081712062,19.3798449612403,12.5
484,27,0.080313353202613,0.102732713161655,8.31940775797479,81.3586508227723,-72.3396944461408,0.06660081543615,0.045471443086364,5.65892190440927,69.2840075801269,-54.0913297005126,0,19.8581560283688,17.3684210526316
485,27,0.779796284600042,0.417027376110647,11.9899164400661,74.5275152621962,-60.2708225176126,0.679212366297617,0.205082475247525,9.88901223657653,60.773604459009,-62.3371508119534,0,27.2277227722772,30
486,27,0.173229519724238,0.129943646423776,15.969785285043,73.6391904392001,-66.9503372960419,0.14370297724722,0.081662064247472,13.1963218304787,67.8398979099124,-48.8038906414301,5.38720538720539,28.6585365853659,17.2932330827068
487,27,1.9621962194306,0.846678689012738,34.9442520213402,57.6538556239385,-40.9371638398443,1.70898404858911,0.26292874427322,31.8113763838416,47.6557803818313,-24.9114575945707,0,23.469387755102,18.6046511627907
488,27,0.26457946932025,0.200378572382869,40.0716271612828,68.1879292642795,-91.5899779262095,0.195592458923283,0.075153324263633,23.360277256078,57.5241363626967,-70.4378112918394,0,17.8137651821862,7.14285714285714
489,27,0.13052543383178,0.126719722107393,18.147302165639,75.4643149225098,-87.3498430012798,0.11172854496707,0.064832494180506,14.1090025396726,60.090890311919,-67.1278204067661,0.943396226415094,18.1818181818182,12.8654970760234
490,27,0.164012212730955,0.072325864482244,22.9043989441053,84.2055749242189,-83.8161480281043,0.147512459514231,0.043403102169625,20.0907735015593,56.3308571905517,-54.7246145830141,0,13.8461538461538,13.0841121495327
491,27,4.79954239923745,1.06304036700044,262.494653141025,45.5753623664467,-71.1930439631307,4.24400162192816,0.31938873015873,302.793407262674,38.6159293768256,-53.85787999894,0,20.2380952380952,11.6438356164384
492,27,0.140664230759975,0.075724553464266,19.9513932858074,79.2683483772069,-75.9656494694469,0.107467070854638,0.038491044444444,11.3263014831886,43.6070660061052,-58.1523554961577,6.60660660660661,16.6666666666667,11.1111111111111
493,27,2.85365582603609,0.420785222404071,-104.561141882566,81.6138185749117,-104.416686223266,2.47411849248661,0.351446238626169,-99.8561446559303,64.7607078763221,-78.8856953349547,0,22.2222222222222,0
494,27,1.31263084073042,0.620262995776335,101.399835942256,113.866683152464,-112.515040769981,1.0180430649591,0.226604181751339,85.3932248506428,83.1441160210196,-78.2463177990165,6.52463382157124,13.3136094674556,0
495,27,0.655548191961098,0.534167108560742,7.70242329545747,27.4639758311709,-40.2770395900659,0.548061422991071,0.088246266396605,5.96207926844004,8.97719280618908,-20.6865228474131,2.23214285714286,12.5,15
496,27,0.726950311351397,0.401209154205202,-22.524964710067,77.3428287678324,-75.6736452452632,0.549107534794559,0.188635589321308,-10.4457367461783,57.4019883520317,-78.0562683284458,6.69456066945607,12.8712871287129,27.4285714285714
497,27,1.14915282131226,0.578446856423813,100.078226247608,112.212555397043,-122.091469744501,0.860443775452133,0.357810899166906,73.4545895620635,78.5846442355187,-76.3450857982517,5.89651022864019,18.2203389830508,0
498,27,1.30241402022554,0.107614824563588,485.876367305894,90.6780903692267,-98.4059718637104,1.19405853018331,0.047739461417703,846.67955024596,57.162002364998,-55.8924570575056,0,12.4542124542125,0.862068965517241
499,27,4.4693512713366,0.950578845614981,288.843104802261,39.9969938158866,-60.5099338523667,3.91495181443529,0.233714903937468,315.645305417743,33.2056526851663,-51.9170381567792,0,23.0769230769231,10.5960264900662
500,27,1.51677142962764,0.923788390556043,21.5410169151717,71.2416379652956,-58.2733485222896,1.28163291358025,0.395545386749913,16.7438808961281,38.9589204816164,-49.9532532850305,0,19.3548387096774,21.4285714285714
501,27,0.140689935738025,0.066980199988491,12.3410080078063,83.3014594877047,-80.3660864680609,0.116406603665903,0.034315022846012,8.57006455812944,63.2650867859638,-63.3852800493751,0,14.0417457305503,15.8682634730539
502,27,0.377743030825424,0.198406667681761,-10.6668287777196,50.9001109951007,-35.795564718972,0.314536703444015,0.080774161454545,-7.87100842098261,32.9160620742235,-22.1201434820118,0,14.1818181818182,17.283950617284
503,27,0.492272665397672,0.136639646011332,-12.6279692087935,51.9766067872212,-52.4458909063285,0.418189763972275,0.064374457831325,-9.24434367027342,39.1617446804956,-33.0816823948503,0,19.8795180722892,18.859649122807
504,27,0.58390228863812,0.133873035732748,-14.0680742645557,65.9588947369766,-77.0745369185477,0.55802050543107,0.047851699505276,-14.8226435678766,46.9244186046512,-68.4794185140046,0,7.48663101604278,23.0769230769231
505,27,2.53676117927494,1.01065694812814,-64.6644728844428,62.8653117460986,-86.556517161039,2.02198203678301,0.577092076114296,-50.4833685543257,62.7908790849833,-42.4013634114607,0,23.3201581027668,8.58369098712446
506,27,4.45459017661185,1.14955461434675,-287.55614003526,46.8332293426613,-34.7424521385001,3.91981304196597,0.414999570759626,-257.693116085874,43.6022052055573,-19.9614776712119,0,16.1290322580645,17.9245283018868
507,27,3.14672030799735,0.92824780453384,81.6519551586964,47.0365422715693,-51.8993407992752,2.74450287496324,0.336436447753155,72.8359628461558,29.2625492332188,-36.0971284795719,0,11.4035087719298,13.0681818181818
508,27,1.15327808854038,0.786121017625194,16.3653789885582,60.5543406322,-107.235065456566,1.04737639764387,0.359550907528587,16.3646618078961,57.0404603528923,-75.8204686472765,0,24.390243902439,0
509,27,0.128635628539135,0.133505239313913,-9.60646641552226,104.241700043938,-107.702074086002,0.093600958815024,0.072370642389189,-4.63175177465668,67.4108587329321,-74.0528719367081,4.45182724252492,15.0523560209424,0
510,27,4.80421992469409,0.166584645112117,-282.18101080076,71.3554871398331,-54.6983628724606,4.45760052031294,0.079417214998106,-433.450044870192,51.2017036811682,-52.0221644085549,0,17.9775280898876,23.9316239316239
511,27,2.82483408591668,0.730318686761736,52.1192840124605,51.5494976757514,-44.0711242235714,2.50420426377818,0.330298963216146,47.2185134109144,44.7910456587652,-33.1597305875329,0,15.1041666666667,20.2127659574468
512,27,0.716269624984666,0.145728649850185,17.7790958450801,77.525937102489,-61.8067504554724,0.638860818024761,0.083326584349716,13.0565662189093,63.2128863735307,-59.0315284125006,0,20.3296703296703,24.6696035242291
513,27,0.197285551458546,0.21907046081143,3.39732239788316,130.710994922573,-74.228356511313,0.144682894131962,0.141906352064955,1.80772385855562,52.9305680793508,-62.0405617566725,0,11.6022099447514,15.3374233128834
514,27,0.794636683455505,0.26478343180868,-17.1027061327661,52.8637588287066,-40.7493118537874,0.721154448513674,0.149428252465483,-14.3266650319913,42.7948119779931,-23.5697205467718,0,20,20
515,27,0.92138234400276,0.083273608284251,-142.631393123261,78.3240738400111,-65.0924381155404,0.8398931247073,0.051210281995071,-124.578625475774,65.0799130104595,-43.5540583736999,0,14.0221402214022,14.2857142857143
516,27,0.459491184336819,0.372317369180378,6.1006821354006,44.5299078293674,-74.052425620123,0.39517224111867,0.133603523272452,4.83005390477708,30.9228909712384,-55.2721405579834,0,14.6788990825688,6.29370629370629
517,27,0.141365735400597,0.080782776404024,-11.0737670603818,98.4705827192319,-83.6391797818824,0.118062228253744,0.044854774956636,-8.66215237550569,66.0162851436473,-58.4810126582278,3.81679389312977,15.7221206581353,12.375249500998
518,27,3.89518752818639,0.184761858209415,225.883188476579,112.669610869625,-84.8420972462142,3.6115833984,0.124659141671235,287.492317459615,45.8059897386947,-56.0079443892751,0,16.8141592920354,8.75912408759124
519,27,0.197737643911358,0.118627701761695,-2.93076712114122,78.0594988499895,-74.6793301307021,0.182573797231576,0.074470244502273,-2.97281000867323,59.120857747198,-49.350049809267,1.34680134680135,14.9732620320856,14.5454545454545
520,27,1.66139353626322,0.450986224809961,23.6449918981379,60.5481781170882,-70.999477363987,1.53575685121107,0.291403161078238,25.1490220172148,65.367306228257,-42.5620471712656,0,22.0512820512821,6.49350649350649
521,27,0.133449119678895,0.165389578924801,-2.17658240036932,74.7361132368283,-79.1720717430098,0.102666561469314,0.073363911900066,-1.42962703817897,55.3529436914789,-77.4226530844094,3.95136778115502,8.97435897435897,23.6994219653179
522,27,0.904499851569172,0.40033244146707,-12.3882962909338,44.8708746365705,-39.847478107593,0.783159956470535,0.184117917822698,-10.9214999720496,41.1858722936931,-34.3302159143949,0,28.735632183908,17.6470588235294
523,27,2.03861516160294,1.38967014032979,-48.3996064756045,85.4245335636377,-48.6244098914629,1.8235701136736,1.30988379904,-50.8099269940894,89.1783554051099,-28.121244597145,0,22.4,11.8181818181818
524,27,1.01699828759115,0.269562194042803,-127.047355736141,177.764816451504,-123.116663175717,0.896102592469619,0.168383468027211,-97.1938640726542,63.780787930931,-79.6081870179564,0,11.9047619047619,0
525,27,1.46956940813415,0.397226755165443,69.7409089399267,51.7687727739815,-80.8947266677602,1.36291066997789,0.058450078420768,74.3781665535849,41.8749706889275,-60.2427022827334,0,19.7674418604651,8.29493087557604
526,27,3.61871026982615,0.798590515296787,-289.72135563671,40.3815010728485,-74.2672102763061,3.17070704391892,0.234272070947285,-213.01020428036,25.8224370353691,-70.7609585128229,0,12.6436781609195,13.9344262295082
527,27,0.181271179467407,0.211708264918918,2.47904604669434,84.794687532521,-105.563466606207,0.150492287414388,0.119852083755128,1.46116298123011,75.803922823409,-52.9701246025415,0,21.8978102189781,0
528,27,0.338466776538858,0.41710720458013,-43.2269038282352,157.187652602561,-77.9925411283461,0.207773835400634,0.35123159965046,-17.7876109121335,82.4111321948134,-49.4202546014757,2.12765957446808,14.2348754448399,13.2275132275132
529,27,4.50105802312338,0.396292507212742,225.292983221701,111.511055047582,-63.8416414391825,4.17215500746007,0.209710982618569,278.102244511286,54.8790007806401,-51.1253356776396,0,16.8224299065421,23.015873015873
530,27,0.544669364589218,0.201726702107658,-147.45257593222,133.307085204019,-137.529355603738,0.457995107246416,0.108128437390208,-101.616420466446,64.2390016464831,-67.0914810130687,3.4937376400791,11.1548556430446,0
531,27,1.01600971959644,1.03346633972652,16.7433430697416,59.9818805230309,-103.785830320817,0.819815260770031,0.293564074241738,11.4367933708949,43.8480417293744,-35.944926871656,0.645161290322581,18.6170212765957,0
532,27,0.409912460671942,0.252704457470957,35.9683271986144,144.939686433483,-163.755283048139,0.30992059289355,0.127336319857313,17.686006996919,69.2713340908429,-50.7542384194367,0,9.91379310344828,0
533,27,4.30670322590975,1.19622714157924,-258.112698556435,26.0484270499977,-44.5835672786343,3.72816976556582,0.159691225477022,-189.402331406454,11.6350535421584,-32.7290261704549,0,4.91803278688525,15.1515151515152
534,27,0.106639426605079,0.085658325641505,10.6246819347739,76.1598290069261,-97.1811635353443,0.081434763312675,0.036004786314507,6.59972058591983,56.7331698868621,-54.2968419270172,4.02340892465252,15.041782729805,2.77349768875193
535,27,0.069809811804931,0.085986301046726,5.80781399452861,95.894448291276,-105.191808098757,0.055846360658265,0.043276654168572,3.76168224299066,63.8122605363985,-61.4131110834681,4.0621266427718,15.8024691358025,0
536,27,0.423344122926327,0.128606944460325,117.153048023435,119.751502876015,-99.3229863468044,0.378868334494567,0.067914155628125,96.9601439809573,64.4302710658653,-69.3479109722765,0,11.7574257425743,1.53846153846154
537,27,0.133127876860445,0.090736207358661,-25.4736914363262,71.2551242331906,-74.8942852296105,0.107812876039305,0.042085224253374,-16.2700855825583,61.6275730014361,-55.0875839455735,4.23280423280423,20.1030927835052,15.2173913043478
538,27,0.166902670269876,0.063462591874138,15.2731377236913,94.1303972845664,-99.6120488628956,0.137049603707614,0.03571030196044,8.55199059485737,62.8060179827295,-59.1453989626627,0,15.7284768211921,0
539,27,0.250046864128412,0.135284765652804,-44.1243029820845,88.4859539394098,-68.8831914834141,0.196522469506474,0.061952178596978,-28.1163718275166,61.9588780135322,-48.3589717893471,5.65068493150685,16.4794007490637,16.7192429022082
540,27,0.356361101269063,0.14375374673446,47.8051959211945,72.4311886899657,-83.8804027550381,0.299273259637188,0.077081436004162,33.3784288113454,67.1727484079652,-52.3274806043283,0,23.8709677419355,8.30945558739255
541,27,0.73881489528456,0.267802748338257,-385.104755344327,98.4432297499291,-82.8106872220008,0.579715570083894,0.148036151009423,-156.698792028259,69.6078039419502,-65.1446459412781,4.31486880466472,14.4257703081232,15.7842157842158
542,27,1.26434836523856,0.541829246597344,37.8675976301085,65.8473574033775,-52.7891437276231,1.10933289990817,0.235474147210131,30.1254623781203,58.1449621971918,-29.198944767807,0,19.1729323308271,13.5371179039301
543,27,3.36137627395274,1.6257557172492,-65.5588151736224,51.8125355643784,-99.5555811561554,3.03029662549333,0.463880712106632,-67.3452116877273,38.8233634974733,-92.3375902276513,0,19.9095022624434,6.49350649350649
544,27,0.11417710751275,0.110888756311603,8.19183744597047,71.2290559932071,-61.5279645687293,0.077626705518121,0.075677682085425,3.60948032180909,72.7754638394547,-52.5568921001541,0,18.6528497409326,20.7692307692308
545,27,0.570347089409628,0.33713765458155,-191.169951049665,187.706799950129,-109.336804791708,0.473694748772133,0.176822765209477,-103.44990608589,72.4853251268023,-86.1926426137527,2.56410256410256,7.34094616639478,0
546,27,1.84405876165185,0.419331256659841,49.490302462348,67.2019941523639,-74.2170421155286,1.53828821774262,0.202763678524841,39.143248850798,66.3459150732555,-63.3469294502644,0,20.6405693950178,22.5806451612903
547,27,0.806702716367247,0.430503878951077,-25.1188840937988,66.3820926058575,-67.7515852037262,0.67418501977523,0.180056946938775,-20.7578134876654,62.5787570594139,-41.3710247349823,2.08333333333333,23.7142857142857,19.3430656934307
548,27,1.07893116598951,0.311627287085146,45.6491070383393,73.1887827477189,-115.779186189934,0.934461082045184,0.097161170160322,41.1729177556169,49.1163914352848,-71.5271691498685,0,12.5,0
549,27,1.62059164591131,0.318699541113737,-153.31845153717,67.1945863220761,-85.2304790353763,1.42058138147743,0.145444404132231,-128.089012566934,51.5396753480088,-51.633480323868,0,14.0909090909091,8.75576036866359
550,27,2.2772342501683,1.22045599320572,40.2369854448786,59.9457099060136,-58.396002552451,2.01091060327019,0.527993914382321,37.2691018181919,57.1326131328994,-53.7054842904017,0,20.8791208791209,23.0769230769231
551,27,0.167458936307202,0.06051106671851,-12.8858894772024,138.535975223813,-105.364522049702,0.144448110239769,0.031865840163082,-12.180796200022,60.9243697478992,-59.2605633802817,2.22868217054264,6.97674418604651,0
552,27,0.213533487553676,0.191550561297441,37.6722585575797,71.173357409066,-91.6981475238617,0.177726643734301,0.089690749007936,26.5523812846421,58.1525721198903,-64.0635461683608,1.82370820668693,18.0555555555556,4.96894409937888
553,27,1.05186220627749,0.811629381709654,15.1641813011568,57.7955206544319,-66.7903115672545,0.902568600330579,0.172406399495628,13.715914068034,37.5863045324853,-66.8510726571435,4.36363636363636,17.8010471204188,23.8095238095238
554,27,1.77012696960991,0.727616860243623,63.84019645363,63.5474595350841,-50.6481291684679,1.59037352695823,0.202258527401009,61.751304101488,49.482456960453,-25.6892699631971,0,21.1356466876972,21.0884353741497
555,27,1.47577543294449,1.03007242735855,23.0971543754559,66.1758215263062,-95.6309820647964,1.27298632444444,0.669684,15.9973174841541,65.7313598777014,-81.5550934091488,0,20.952380952381,3.07692307692308
556,27,1.06039503664674,0.456794884443701,-20.481254959511,55.7267320998866,-66.2440517551292,0.95337764101872,0.151689456662796,-19.9971910495916,38.2542220695922,-45.278579400911,0,21.4876033057851,16.7832167832168
